name,value,timeunit,lastValue,rank,dist,diff
4miners.net,1,27.0,1,1,1.0,0
5an1ty,1,27.0,1,2,1.0,0
acheng,1,27.0,1,3,1.0,0
adrianhunter,1,27.0,1,4,1.0,0
alepop,1,27.0,1,5,1.0,0
augurproject,1,27.0,1,6,1.0,0
badman0316,1,27.0,1,7,1.0,0
bigfisher,1,27.0,1,8,1.0,0
bigtom,1,27.0,1,9,1.0,0
bilibili,1,27.0,1,10,1.0,0
bioly,1,27.0,1,11,1.0,0
blackswan,1,27.0,1,12,1.0,0
cai,1,27.0,1,13,1.0,0
carbonara,1,27.0,1,14,1.0,0
carolina,1,27.0,1,15,1.0,0
catstar,1,27.0,1,16,1.0,0
cc001,1,27.0,1,17,1.0,0
chamberlain,1,27.0,1,18,1.0,0
china,1,27.0,1,19,1.0,0
communitypool,1,27.0,1,20,1.0,0
corsaro,1,27.0,1,21,1.0,0
crodam,1,27.0,1,22,1.0,0
crolisk,1,27.0,1,23,1.0,0
dakini,1,27.0,1,24,1.0,0
dakk,1,27.0,1,25,1.0,0
devasive,1,27.0,1,26,1.0,0
eastwind_ja,1,27.0,1,27,1.0,0
eclipsun,1,27.0,1,28,1.0,0
elonhan,1,27.0,1,29,1.0,0
forger_of_lisk,1,27.0,1,30,1.0,0
forrest,1,27.0,1,31,1.0,0
gdtpool,1,27.0,1,32,1.0,0
goldeneye,1,27.0,1,33,1.0,0
goodtimes,1,27.0,1,34,1.0,0
gr33ndrag0n,1,27.0,1,35,1.0,0
grajsondelegate,1,27.0,1,36,1.0,0
grumlin,1,27.0,1,37,1.0,0
hagie,1,27.0,1,38,1.0,0
hmachado,1,27.0,1,39,1.0,0
honeybee,1,27.0,1,40,1.0,0
hong,1,27.0,1,41,1.0,0
hua,1,27.0,1,42,1.0,0
iii.element.iii,1,27.0,1,43,1.0,0
jiandan,1,27.0,1,44,1.0,0
jixie,1,27.0,1,45,1.0,0
joel,1,27.0,1,46,1.0,0
joo5ty,1,27.0,1,47,1.0,0
kaystar,1,27.0,1,48,1.0,0
kc,1,27.0,1,49,1.0,0
khitan,1,27.0,1,50,1.0,0
kushed.delegate,1,27.0,1,51,1.0,0
leo,1,27.0,1,52,1.0,0
liberspirita,1,27.0,1,53,1.0,0
liskgate,1,27.0,1,54,1.0,0
liskit,1,27.0,1,55,1.0,0
liskjp,1,27.0,1,56,1.0,0
liskpool.top,1,27.0,1,57,1.0,0
liskpool_com_01,1,27.0,1,58,1.0,0
liskpro.com,1,27.0,1,59,1.0,0
liskroad,1,27.0,1,60,1.0,0
loveforever,1,27.0,1,61,1.0,0
luiz,1,27.0,1,62,1.0,0
luxiang7890,1,27.0,1,63,1.0,0
lwyrup,1,27.0,1,64,1.0,0
mac,1,27.0,1,65,1.0,0
menfei,1,27.0,1,66,1.0,0
mrgr,1,27.0,1,67,1.0,0
mrv,1,27.0,1,68,1.0,0
nerigal,1,27.0,1,69,1.0,0
ntelo,1,27.0,1,70,1.0,0
ondin,1,27.0,1,71,1.0,0
panzer,1,27.0,1,72,1.0,0
philhellmuth,1,27.0,1,73,1.0,0
phinx,1,27.0,1,74,1.0,0
phoenix1969,1,27.0,1,75,1.0,0
punkrock,1,27.0,1,76,1.0,0
redsn0w,1,27.0,1,77,1.0,0
robinhood,1,27.0,1,78,1.0,0
rooney,1,27.0,1,79,1.0,0
samuray,1,27.0,1,80,1.0,0
savetheworld,1,27.0,1,81,1.0,0
seven,1,27.0,1,82,1.0,0
sgdias,1,27.0,1,83,1.0,0
shinekami,1,27.0,1,84,1.0,0
slasheks,1,27.0,1,85,1.0,0
someonesomeone,1,27.0,1,86,1.0,0
spacetrucker,1,27.0,1,87,1.0,0
splatters,1,27.0,1,88,1.0,0
stellardynamic,1,27.0,1,89,1.0,0
tembo,1,27.0,1,90,1.0,0
thepool,1,27.0,1,91,1.0,0
threelittlepig,1,27.0,1,92,1.0,0
vekexasia,1,27.0,1,93,1.0,0
veriform,1,27.0,1,94,1.0,0
vi1son,1,27.0,1,95,1.0,0
vipertkd,1,27.0,1,96,1.0,0
vrlc92,1,27.0,1,97,1.0,0
will,1,27.0,1,98,1.0,0
xujian,1,27.0,1,99,1.0,0
yuandian,1,27.0,1,100,1.0,0
zy1349,1,27.0,1,101,1.0,0
5an1ty,1,28.0,1,1,0.98,1
acheng,1,28.0,1,2,0.98,1
adrianhunter,1,28.0,1,3,0.98,1
alepop,1,28.0,1,4,0.98,1
augurproject,1,28.0,1,5,0.98,1
badman0316,1,28.0,1,6,0.98,1
bigfisher,1,28.0,1,7,0.98,1
bigtom,1,28.0,1,8,0.98,1
bilibili,1,28.0,1,9,0.98,1
bioly,1,28.0,1,10,0.98,1
blackswan,1,28.0,1,11,0.98,1
cai,1,28.0,1,12,0.98,1
carbonara,1,28.0,1,13,0.98,1
carolina,1,28.0,1,14,0.98,1
catstar,1,28.0,1,15,0.98,1
cc001,1,28.0,1,16,0.98,1
chamberlain,1,28.0,1,17,0.98,1
china,1,28.0,1,18,0.98,1
communitypool,1,28.0,1,19,0.98,1
corsaro,1,28.0,1,20,0.98,1
crodam,1,28.0,1,21,0.98,1
crolisk,1,28.0,1,22,0.98,1
dakini,1,28.0,1,23,0.98,1
dakk,1,28.0,1,24,0.98,1
devasive,1,28.0,1,25,0.98,1
eastwind_ja,1,28.0,1,26,0.98,1
eclipsun,1,28.0,1,27,0.98,1
elonhan,1,28.0,1,28,0.98,1
forger_of_lisk,1,28.0,1,29,0.98,1
forrest,1,28.0,1,30,0.98,1
gdtpool,1,28.0,1,31,0.98,1
goldeneye,1,28.0,1,32,0.98,1
goodtimes,1,28.0,1,33,0.98,1
gr33ndrag0n,1,28.0,1,34,0.98,1
grajsondelegate,1,28.0,1,35,0.98,1
grumlin,1,28.0,1,36,0.98,1
hagie,1,28.0,1,37,0.98,1
hirish,1,28.0,0,38,0.98,1
hmachado,1,28.0,1,39,0.98,1
honeybee,1,28.0,1,40,0.98,1
hong,1,28.0,1,41,0.98,1
hua,1,28.0,1,42,0.98,1
iii.element.iii,1,28.0,1,43,0.98,1
jiandan,1,28.0,1,44,0.98,1
jixie,1,28.0,1,45,0.98,1
joel,1,28.0,1,46,0.98,1
joo5ty,1,28.0,1,47,0.98,1
kaystar,1,28.0,1,48,0.98,1
kc,1,28.0,1,49,0.98,1
khitan,1,28.0,1,50,0.98,1
kushed.delegate,1,28.0,1,51,0.98,1
leo,1,28.0,1,52,0.98,1
liberspirita,1,28.0,1,53,0.98,1
liskgate,1,28.0,1,54,0.98,1
liskit,1,28.0,1,55,0.98,1
liskjp,1,28.0,1,56,0.98,1
liskpool.top,1,28.0,1,57,0.98,1
liskpool_com_01,1,28.0,1,58,0.98,1
liskpro.com,1,28.0,1,59,0.98,1
liskroad,1,28.0,1,60,0.98,1
loveforever,1,28.0,1,61,0.98,1
luiz,1,28.0,1,62,0.98,1
luxiang7890,1,28.0,1,63,0.98,1
lwyrup,1,28.0,1,64,0.98,1
mac,1,28.0,1,65,0.98,1
menfei,1,28.0,1,66,0.98,1
mrgr,1,28.0,1,67,0.98,1
mrv,1,28.0,1,68,0.98,1
nerigal,1,28.0,1,69,0.98,1
ntelo,1,28.0,1,70,0.98,1
ondin,1,28.0,1,71,0.98,1
panzer,1,28.0,1,72,0.98,1
philhellmuth,1,28.0,1,73,0.98,1
phinx,1,28.0,1,74,0.98,1
phoenix1969,1,28.0,1,75,0.98,1
punkrock,1,28.0,1,76,0.98,1
redsn0w,1,28.0,1,77,0.98,1
robinhood,1,28.0,1,78,0.98,1
rooney,1,28.0,1,79,0.98,1
samuray,1,28.0,1,80,0.98,1
savetheworld,1,28.0,1,81,0.98,1
seven,1,28.0,1,82,0.98,1
sgdias,1,28.0,1,83,0.98,1
shinekami,1,28.0,1,84,0.98,1
slasheks,1,28.0,1,85,0.98,1
someonesomeone,1,28.0,1,86,0.98,1
spacetrucker,1,28.0,1,87,0.98,1
splatters,1,28.0,1,88,0.98,1
stellardynamic,1,28.0,1,89,0.98,1
tembo,1,28.0,1,90,0.98,1
thepool,1,28.0,1,91,0.98,1
threelittlepig,1,28.0,1,92,0.98,1
vekexasia,1,28.0,1,93,0.98,1
veriform,1,28.0,1,94,0.98,1
vi1son,1,28.0,1,95,0.98,1
vipertkd,1,28.0,1,96,0.98,1
vrlc92,1,28.0,1,97,0.98,1
will,1,28.0,1,98,0.98,1
xujian,1,28.0,1,99,0.98,1
yuandian,1,28.0,1,100,0.98,1
zy1349,1,28.0,1,101,0.98,1
5an1ty,1,29.0,1,1,1.0,0
acheng,1,29.0,1,2,1.0,0
adrianhunter,1,29.0,1,3,1.0,0
alepop,1,29.0,1,4,1.0,0
augurproject,1,29.0,1,5,1.0,0
badman0316,1,29.0,1,6,1.0,0
bigfisher,1,29.0,1,7,1.0,0
bigtom,1,29.0,1,8,1.0,0
bilibili,1,29.0,1,9,1.0,0
bioly,1,29.0,1,10,1.0,0
blackswan,1,29.0,1,11,1.0,0
cai,1,29.0,1,12,1.0,0
carbonara,1,29.0,1,13,1.0,0
carolina,1,29.0,1,14,1.0,0
catstar,1,29.0,1,15,1.0,0
cc001,1,29.0,1,16,1.0,0
chamberlain,1,29.0,1,17,1.0,0
china,1,29.0,1,18,1.0,0
communitypool,1,29.0,1,19,1.0,0
corsaro,1,29.0,1,20,1.0,0
crodam,1,29.0,1,21,1.0,0
crolisk,1,29.0,1,22,1.0,0
dakini,1,29.0,1,23,1.0,0
dakk,1,29.0,1,24,1.0,0
devasive,1,29.0,1,25,1.0,0
eastwind_ja,1,29.0,1,26,1.0,0
eclipsun,1,29.0,1,27,1.0,0
elonhan,1,29.0,1,28,1.0,0
forger_of_lisk,1,29.0,1,29,1.0,0
forrest,1,29.0,1,30,1.0,0
gdtpool,1,29.0,1,31,1.0,0
goldeneye,1,29.0,1,32,1.0,0
goodtimes,1,29.0,1,33,1.0,0
gr33ndrag0n,1,29.0,1,34,1.0,0
grajsondelegate,1,29.0,1,35,1.0,0
grumlin,1,29.0,1,36,1.0,0
hagie,1,29.0,1,37,1.0,0
hirish,1,29.0,1,38,1.0,0
hmachado,1,29.0,1,39,1.0,0
honeybee,1,29.0,1,40,1.0,0
hong,1,29.0,1,41,1.0,0
hua,1,29.0,1,42,1.0,0
iii.element.iii,1,29.0,1,43,1.0,0
jiandan,1,29.0,1,44,1.0,0
jixie,1,29.0,1,45,1.0,0
joel,1,29.0,1,46,1.0,0
joo5ty,1,29.0,1,47,1.0,0
kaystar,1,29.0,1,48,1.0,0
kc,1,29.0,1,49,1.0,0
khitan,1,29.0,1,50,1.0,0
kushed.delegate,1,29.0,1,51,1.0,0
leo,1,29.0,1,52,1.0,0
liberspirita,1,29.0,1,53,1.0,0
liskgate,1,29.0,1,54,1.0,0
liskit,1,29.0,1,55,1.0,0
liskjp,1,29.0,1,56,1.0,0
liskpool.top,1,29.0,1,57,1.0,0
liskpool_com_01,1,29.0,1,58,1.0,0
liskpro.com,1,29.0,1,59,1.0,0
liskroad,1,29.0,1,60,1.0,0
loveforever,1,29.0,1,61,1.0,0
luiz,1,29.0,1,62,1.0,0
luxiang7890,1,29.0,1,63,1.0,0
lwyrup,1,29.0,1,64,1.0,0
mac,1,29.0,1,65,1.0,0
menfei,1,29.0,1,66,1.0,0
mrgr,1,29.0,1,67,1.0,0
mrv,1,29.0,1,68,1.0,0
nerigal,1,29.0,1,69,1.0,0
ntelo,1,29.0,1,70,1.0,0
ondin,1,29.0,1,71,1.0,0
panzer,1,29.0,1,72,1.0,0
philhellmuth,1,29.0,1,73,1.0,0
phinx,1,29.0,1,74,1.0,0
phoenix1969,1,29.0,1,75,1.0,0
punkrock,1,29.0,1,76,1.0,0
redsn0w,1,29.0,1,77,1.0,0
robinhood,1,29.0,1,78,1.0,0
rooney,1,29.0,1,79,1.0,0
samuray,1,29.0,1,80,1.0,0
savetheworld,1,29.0,1,81,1.0,0
seven,1,29.0,1,82,1.0,0
sgdias,1,29.0,1,83,1.0,0
shinekami,1,29.0,1,84,1.0,0
slasheks,1,29.0,1,85,1.0,0
someonesomeone,1,29.0,1,86,1.0,0
spacetrucker,1,29.0,1,87,1.0,0
splatters,1,29.0,1,88,1.0,0
stellardynamic,1,29.0,1,89,1.0,0
tembo,1,29.0,1,90,1.0,0
thepool,1,29.0,1,91,1.0,0
threelittlepig,1,29.0,1,92,1.0,0
vekexasia,1,29.0,1,93,1.0,0
veriform,1,29.0,1,94,1.0,0
vi1son,1,29.0,1,95,1.0,0
vipertkd,1,29.0,1,96,1.0,0
vrlc92,1,29.0,1,97,1.0,0
will,1,29.0,1,98,1.0,0
xujian,1,29.0,1,99,1.0,0
yuandian,1,29.0,1,100,1.0,0
zy1349,1,29.0,1,101,1.0,0
4miners.net,1,30.0,1,1,0.98,0
5an1ty,1,30.0,1,2,0.98,0
acheng,1,30.0,1,3,0.98,0
adrianhunter,1,30.0,1,4,0.98,0
alepop,1,30.0,1,5,0.98,0
augurproject,1,30.0,1,6,0.98,0
badman0316,1,30.0,1,7,0.98,0
bigfisher,1,30.0,1,8,0.98,0
bigtom,1,30.0,1,9,0.98,0
bilibili,1,30.0,1,10,0.98,0
bioly,1,30.0,1,11,0.98,0
blackswan,1,30.0,1,12,0.98,0
cai,1,30.0,1,13,0.98,0
carbonara,1,30.0,1,14,0.98,0
carolina,1,30.0,1,15,0.98,0
catstar,1,30.0,1,16,0.98,0
cc001,1,30.0,1,17,0.98,0
chamberlain,1,30.0,1,18,0.98,0
china,1,30.0,1,19,0.98,0
communitypool,1,30.0,1,20,0.98,0
corsaro,1,30.0,1,21,0.98,0
crodam,1,30.0,1,22,0.98,0
crolisk,1,30.0,1,23,0.98,0
dakini,1,30.0,1,24,0.98,0
dakk,1,30.0,1,25,0.98,0
devasive,1,30.0,1,26,0.98,0
eastwind_ja,1,30.0,1,27,0.98,0
eclipsun,1,30.0,1,28,0.98,0
elonhan,1,30.0,1,29,0.98,0
forger_of_lisk,1,30.0,1,30,0.98,0
forrest,1,30.0,1,31,0.98,0
gdtpool,1,30.0,1,32,0.98,0
goldeneye,1,30.0,1,33,0.98,0
goodtimes,1,30.0,1,34,0.98,0
gr33ndrag0n,1,30.0,1,35,0.98,0
grajsondelegate,1,30.0,1,36,0.98,0
grumlin,1,30.0,1,37,0.98,0
hagie,1,30.0,1,38,0.98,0
hirish,1,30.0,1,39,0.98,0
hmachado,1,30.0,1,40,0.98,0
honeybee,1,30.0,1,41,0.98,0
hong,1,30.0,1,42,0.98,0
hua,1,30.0,1,43,0.98,0
iii.element.iii,1,30.0,1,44,0.98,0
jiandan,1,30.0,1,45,0.98,0
jixie,1,30.0,1,46,0.98,0
joel,1,30.0,1,47,0.98,0
joo5ty,1,30.0,1,48,0.98,0
kaystar,1,30.0,1,49,0.98,0
kc,1,30.0,1,50,0.98,0
khitan,1,30.0,1,51,0.98,0
kushed.delegate,1,30.0,1,52,0.98,0
leo,1,30.0,1,53,0.98,0
liberspirita,1,30.0,1,54,0.98,0
liskgate,1,30.0,1,55,0.98,0
liskit,1,30.0,1,56,0.98,0
liskjp,1,30.0,1,57,0.98,0
liskpool.top,1,30.0,1,58,0.98,0
liskpool_com_01,1,30.0,1,59,0.98,0
liskpro.com,1,30.0,1,60,0.98,0
liskroad,1,30.0,1,61,0.98,0
loveforever,1,30.0,1,62,0.98,0
luiz,1,30.0,1,63,0.98,0
luxiang7890,1,30.0,1,64,0.98,0
lwyrup,1,30.0,1,65,0.98,0
mac,1,30.0,1,66,0.98,0
menfei,1,30.0,1,67,0.98,0
mrgr,1,30.0,1,68,0.98,0
mrv,1,30.0,1,69,0.98,0
nerigal,1,30.0,1,70,0.98,0
ntelo,1,30.0,1,71,0.98,0
ondin,1,30.0,1,72,0.98,0
panzer,1,30.0,1,73,0.98,0
philhellmuth,1,30.0,1,74,0.98,0
phinx,1,30.0,1,75,0.98,0
punkrock,1,30.0,1,76,0.98,0
redsn0w,1,30.0,1,77,0.98,0
robinhood,1,30.0,1,78,0.98,0
rooney,1,30.0,1,79,0.98,0
samuray,1,30.0,1,80,0.98,0
savetheworld,1,30.0,1,81,0.98,0
seven,1,30.0,1,82,0.98,0
sgdias,1,30.0,1,83,0.98,0
shinekami,1,30.0,1,84,0.98,0
slasheks,1,30.0,1,85,0.98,0
someonesomeone,1,30.0,1,86,0.98,0
spacetrucker,1,30.0,1,87,0.98,0
splatters,1,30.0,1,88,0.98,0
stellardynamic,1,30.0,1,89,0.98,0
tembo,1,30.0,1,90,0.98,0
thepool,1,30.0,1,91,0.98,0
threelittlepig,1,30.0,1,92,0.98,0
vekexasia,1,30.0,1,93,0.98,0
veriform,1,30.0,1,94,0.98,0
vi1son,1,30.0,1,95,0.98,0
vipertkd,1,30.0,1,96,0.98,0
vrlc92,1,30.0,1,97,0.98,0
will,1,30.0,1,98,0.98,0
xujian,1,30.0,1,99,0.98,0
yuandian,1,30.0,1,100,0.98,0
zy1349,1,30.0,1,101,0.98,0
4miners.net,1,31.0,1,1,0.98,0
5an1ty,1,31.0,1,2,0.98,0
acheng,1,31.0,1,3,0.98,0
adrianhunter,1,31.0,1,4,0.98,0
alepop,1,31.0,1,5,0.98,0
badman0316,1,31.0,1,6,0.98,0
bigfisher,1,31.0,1,7,0.98,0
bigtom,1,31.0,1,8,0.98,0
bilibili,1,31.0,1,9,0.98,0
bioly,1,31.0,1,10,0.98,0
blackswan,1,31.0,1,11,0.98,0
cai,1,31.0,1,12,0.98,0
carbonara,1,31.0,1,13,0.98,0
carolina,1,31.0,1,14,0.98,0
catstar,1,31.0,1,15,0.98,0
cc001,1,31.0,1,16,0.98,0
chamberlain,1,31.0,1,17,0.98,0
china,1,31.0,1,18,0.98,0
communitypool,1,31.0,1,19,0.98,0
corsaro,1,31.0,1,20,0.98,0
crodam,1,31.0,1,21,0.98,0
crolisk,1,31.0,1,22,0.98,0
dakini,1,31.0,1,23,0.98,0
dakk,1,31.0,1,24,0.98,0
devasive,1,31.0,1,25,0.98,0
eastwind_ja,1,31.0,1,26,0.98,0
eclipsun,1,31.0,1,27,0.98,0
elonhan,1,31.0,1,28,0.98,0
forger_of_lisk,1,31.0,1,29,0.98,0
forrest,1,31.0,1,30,0.98,0
gdtpool,1,31.0,1,31,0.98,0
goldeneye,1,31.0,1,32,0.98,0
goodtimes,1,31.0,1,33,0.98,0
gr33ndrag0n,1,31.0,1,34,0.98,0
grajsondelegate,1,31.0,1,35,0.98,0
grumlin,1,31.0,1,36,0.98,0
hagie,1,31.0,1,37,0.98,0
hirish,1,31.0,1,38,0.98,0
hmachado,1,31.0,1,39,0.98,0
honeybee,1,31.0,1,40,0.98,0
hong,1,31.0,1,41,0.98,0
hua,1,31.0,1,42,0.98,0
iii.element.iii,1,31.0,1,43,0.98,0
jiandan,1,31.0,1,44,0.98,0
jixie,1,31.0,1,45,0.98,0
joel,1,31.0,1,46,0.98,0
joo5ty,1,31.0,1,47,0.98,0
kaystar,1,31.0,1,48,0.98,0
kc,1,31.0,1,49,0.98,0
khitan,1,31.0,1,50,0.98,0
kushed.delegate,1,31.0,1,51,0.98,0
leo,1,31.0,1,52,0.98,0
liberspirita,1,31.0,1,53,0.98,0
liskgate,1,31.0,1,54,0.98,0
liskit,1,31.0,1,55,0.98,0
liskjp,1,31.0,1,56,0.98,0
liskpool.top,1,31.0,1,57,0.98,0
liskpool_com_01,1,31.0,1,58,0.98,0
liskpro.com,1,31.0,1,59,0.98,0
liskroad,1,31.0,1,60,0.98,0
loveforever,1,31.0,1,61,0.98,0
luiz,1,31.0,1,62,0.98,0
luxiang7890,1,31.0,1,63,0.98,0
lwyrup,1,31.0,1,64,0.98,0
mac,1,31.0,1,65,0.98,0
menfei,1,31.0,1,66,0.98,0
mrgr,1,31.0,1,67,0.98,0
mrv,1,31.0,1,68,0.98,0
nerigal,1,31.0,1,69,0.98,0
ntelo,1,31.0,1,70,0.98,0
ondin,1,31.0,1,71,0.98,0
panzer,1,31.0,1,72,0.98,0
philhellmuth,1,31.0,1,73,0.98,0
phinx,1,31.0,1,74,0.98,0
punkrock,1,31.0,1,75,0.98,0
redsn0w,1,31.0,1,76,0.98,0
robinhood,1,31.0,1,77,0.98,0
rooney,1,31.0,1,78,0.98,0
samuray,1,31.0,1,79,0.98,0
savetheworld,1,31.0,1,80,0.98,0
seven,1,31.0,1,81,0.98,0
sgdias,1,31.0,1,82,0.98,0
shinekami,1,31.0,1,83,0.98,0
slasheks,1,31.0,1,84,0.98,0
someonesomeone,1,31.0,1,85,0.98,0
spacetrucker,1,31.0,1,86,0.98,0
splatters,1,31.0,1,87,0.98,0
stellardynamic,1,31.0,1,88,0.98,0
tembo,1,31.0,1,89,0.98,0
thepool,1,31.0,1,90,0.98,0
threelittlepig,1,31.0,1,91,0.98,0
vekexasia,1,31.0,1,92,0.98,0
veriform,1,31.0,1,93,0.98,0
vi1son,1,31.0,1,94,0.98,0
vi1son,1,31.0,1,95,0.98,0
vipertkd,1,31.0,1,96,0.98,0
vrlc92,1,31.0,1,97,0.98,0
will,1,31.0,1,98,0.98,0
xujian,1,31.0,1,99,0.98,0
yuandian,1,31.0,1,100,0.98,0
zy1349,1,31.0,1,101,0.98,0
4miners.net,1,32.0,1,1,0.98,0
5an1ty,1,32.0,1,2,0.98,0
acheng,1,32.0,1,3,0.98,0
adrianhunter,1,32.0,1,4,0.98,0
alepop,1,32.0,1,5,0.98,0
augurproject,1,32.0,1,6,0.98,0
badman0316,1,32.0,1,7,0.98,0
bigfisher,1,32.0,1,8,0.98,0
bigtom,1,32.0,1,9,0.98,0
bilibili,1,32.0,1,10,0.98,0
bioly,1,32.0,1,11,0.98,0
blackswan,1,32.0,1,12,0.98,0
cai,1,32.0,1,13,0.98,0
carbonara,1,32.0,1,14,0.98,0
carolina,1,32.0,1,15,0.98,0
catstar,1,32.0,1,16,0.98,0
cc001,1,32.0,1,17,0.98,0
chamberlain,1,32.0,1,18,0.98,0
china,1,32.0,1,19,0.98,0
communitypool,1,32.0,1,20,0.98,0
corsaro,1,32.0,1,21,0.98,0
crodam,1,32.0,1,22,0.98,0
crolisk,1,32.0,1,23,0.98,0
dakini,1,32.0,1,24,0.98,0
dakk,1,32.0,1,25,0.98,0
devasive,1,32.0,1,26,0.98,0
eastwind_ja,1,32.0,1,27,0.98,0
eclipsun,1,32.0,1,28,0.98,0
elonhan,1,32.0,1,29,0.98,0
forger_of_lisk,1,32.0,1,30,0.98,0
forrest,1,32.0,1,31,0.98,0
gdtpool,1,32.0,1,32,0.98,0
goldeneye,1,32.0,1,33,0.98,0
goodtimes,1,32.0,1,34,0.98,0
gr33ndrag0n,1,32.0,1,35,0.98,0
grajsondelegate,1,32.0,1,36,0.98,0
grumlin,1,32.0,1,37,0.98,0
hagie,1,32.0,1,38,0.98,0
hirish,1,32.0,1,39,0.98,0
hmachado,1,32.0,1,40,0.98,0
honeybee,1,32.0,1,41,0.98,0
hong,1,32.0,1,42,0.98,0
hua,1,32.0,1,43,0.98,0
iii.element.iii,1,32.0,1,44,0.98,0
jiandan,1,32.0,1,45,0.98,0
jixie,1,32.0,1,46,0.98,0
joel,1,32.0,1,47,0.98,0
joo5ty,1,32.0,1,48,0.98,0
kaystar,1,32.0,1,49,0.98,0
kc,1,32.0,1,50,0.98,0
khitan,1,32.0,1,51,0.98,0
kushed.delegate,1,32.0,1,52,0.98,0
leo,1,32.0,1,53,0.98,0
liberspirita,1,32.0,1,54,0.98,0
liskgate,1,32.0,1,55,0.98,0
liskit,1,32.0,1,56,0.98,0
liskjp,1,32.0,1,57,0.98,0
liskpool.top,1,32.0,1,58,0.98,0
liskpool_com_01,1,32.0,1,59,0.98,0
liskpro.com,1,32.0,1,60,0.98,0
liskroad,1,32.0,1,61,0.98,0
loveforever,1,32.0,1,62,0.98,0
luiz,1,32.0,1,63,0.98,0
luxiang7890,1,32.0,1,64,0.98,0
lwyrup,1,32.0,1,65,0.98,0
mac,1,32.0,1,66,0.98,0
menfei,1,32.0,1,67,0.98,0
mrgr,1,32.0,1,68,0.98,0
mrv,1,32.0,1,69,0.98,0
nerigal,1,32.0,1,70,0.98,0
ntelo,1,32.0,1,71,0.98,0
ondin,1,32.0,1,72,0.98,0
panzer,1,32.0,1,73,0.98,0
philhellmuth,1,32.0,1,74,0.98,0
phinx,1,32.0,1,75,0.98,0
punkrock,1,32.0,1,76,0.98,0
redsn0w,1,32.0,1,77,0.98,0
robinhood,1,32.0,1,78,0.98,0
rooney,1,32.0,1,79,0.98,0
samuray,1,32.0,1,80,0.98,0
savetheworld,1,32.0,1,81,0.98,0
seven,1,32.0,1,82,0.98,0
sgdias,1,32.0,1,83,0.98,0
shinekami,1,32.0,1,84,0.98,0
slasheks,1,32.0,1,85,0.98,0
someonesomeone,1,32.0,1,86,0.98,0
spacetrucker,1,32.0,1,87,0.98,0
splatters,1,32.0,1,88,0.98,0
stellardynamic,1,32.0,1,89,0.98,0
tembo,1,32.0,1,90,0.98,0
thepool,1,32.0,1,91,0.98,0
threelittlepig,1,32.0,1,92,0.98,0
vekexasia,1,32.0,1,93,0.98,0
veriform,1,32.0,1,94,0.98,0
vi1son,1,32.0,1,95,0.98,0
vipertkd,1,32.0,1,96,0.98,0
vrlc92,1,32.0,1,97,0.98,0
will,1,32.0,1,98,0.98,0
xujian,1,32.0,1,99,0.98,0
yuandian,1,32.0,1,100,0.98,0
zy1349,1,32.0,1,101,0.98,0
4miners.net,1,33.0,1,1,1.0,0
5an1ty,1,33.0,1,2,1.0,0
acheng,1,33.0,1,3,1.0,0
adrianhunter,1,33.0,1,4,1.0,0
alepop,1,33.0,1,5,1.0,0
augurproject,1,33.0,1,6,1.0,0
badman0316,1,33.0,1,7,1.0,0
bigfisher,1,33.0,1,8,1.0,0
bigtom,1,33.0,1,9,1.0,0
bilibili,1,33.0,1,10,1.0,0
bioly,1,33.0,1,11,1.0,0
blackswan,1,33.0,1,12,1.0,0
cai,1,33.0,1,13,1.0,0
carbonara,1,33.0,1,14,1.0,0
carolina,1,33.0,1,15,1.0,0
catstar,1,33.0,1,16,1.0,0
cc001,1,33.0,1,17,1.0,0
chamberlain,1,33.0,1,18,1.0,0
china,1,33.0,1,19,1.0,0
communitypool,1,33.0,1,20,1.0,0
corsaro,1,33.0,1,21,1.0,0
crodam,1,33.0,1,22,1.0,0
crolisk,1,33.0,1,23,1.0,0
dakini,1,33.0,1,24,1.0,0
dakk,1,33.0,1,25,1.0,0
devasive,1,33.0,1,26,1.0,0
eastwind_ja,1,33.0,1,27,1.0,0
eclipsun,1,33.0,1,28,1.0,0
elonhan,1,33.0,1,29,1.0,0
forger_of_lisk,1,33.0,1,30,1.0,0
forrest,1,33.0,1,31,1.0,0
gdtpool,1,33.0,1,32,1.0,0
goldeneye,1,33.0,1,33,1.0,0
goodtimes,1,33.0,1,34,1.0,0
gr33ndrag0n,1,33.0,1,35,1.0,0
grajsondelegate,1,33.0,1,36,1.0,0
grumlin,1,33.0,1,37,1.0,0
hagie,1,33.0,1,38,1.0,0
hirish,1,33.0,1,39,1.0,0
hmachado,1,33.0,1,40,1.0,0
honeybee,1,33.0,1,41,1.0,0
hong,1,33.0,1,42,1.0,0
hua,1,33.0,1,43,1.0,0
iii.element.iii,1,33.0,1,44,1.0,0
jiandan,1,33.0,1,45,1.0,0
jixie,1,33.0,1,46,1.0,0
joel,1,33.0,1,47,1.0,0
joo5ty,1,33.0,1,48,1.0,0
kaystar,1,33.0,1,49,1.0,0
kc,1,33.0,1,50,1.0,0
khitan,1,33.0,1,51,1.0,0
kushed.delegate,1,33.0,1,52,1.0,0
leo,1,33.0,1,53,1.0,0
liberspirita,1,33.0,1,54,1.0,0
liskgate,1,33.0,1,55,1.0,0
liskit,1,33.0,1,56,1.0,0
